67.1558 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
67.1623 	DATA 	Keypress: b
67.1710 	EXP 	fixation: autoDraw = False
67.1710 	EXP 	text: autoDraw = False
67.1710 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
67.1710 	EXP 	text: height = 0.05
67.1710 	EXP 	text: height = 0.05
67.1710 	EXP 	text: height = 0.05
67.1710 	EXP 	text: text = 'RED'
67.1710 	EXP 	fixation: autoDraw = True
67.6711 	INFO 	Keyboard events cleared
67.6706 	EXP 	fixation: autoDraw = False
67.6706 	EXP 	text: autoDraw = True
68.1715 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
68.1737 	DATA 	Keypress: b
68.1867 	EXP 	fixation: autoDraw = False
68.1867 	EXP 	text: autoDraw = False
68.1867 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.1867 	EXP 	text: text = 'RED'
68.1867 	EXP 	fixation: autoDraw = True
68.6869 	INFO 	Keyboard events cleared
68.6864 	EXP 	fixation: autoDraw = False
68.6864 	EXP 	text: autoDraw = True
