108.5230 	EXP 	text: autoDraw = True
108.5230 	EXP 	textbox: autoDraw = True
109.7004 	DATA 	Keypress: 1
109.8926 	DATA 	Keypress: 0
110.0181 	DATA 	Keypress: 0
110.6092 	DATA 	Mouse: Left button down, pos=(1051,194)
110.6186 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
110.6339 	EXP 	text: autoDraw = False
110.6339 	EXP 	textbox: autoDraw = False
110.6339 	EXP 	polygon: autoDraw = True
110.7013 	DATA 	Mouse:  Left button up, pos=(1051,194)
111.6333 	INFO 	Keyboard events cleared
111.6331 	EXP 	polygon: autoDraw = False
111.6331 	EXP 	polygon_2: autoDraw = True
112.2846 	DATA 	Keypress: space
112.3158 	EXP 	polygon: autoDraw = False
112.3158 	EXP 	polygon_2: autoDraw = False
112.6992 	EXP 	Sound sound_1 reached end of file
112.7155 	EXP 	Sound sound_1 started
113.0060 	EXP 	Sound sound_1 stopped
113.0281 	EXP 	text: autoDraw = True
113.0281 	EXP 	textbox: autoDraw = True
114.2233 	DATA 	Keypress: 1
114.8973 	DATA 	Keypress: 5
115.0707 	DATA 	Keypress: 0
116.0630 	DATA 	Mouse: Left button down, pos=(1088,177)
116.0639 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
116.0790 	EXP 	text: autoDraw = False
116.0790 	EXP 	textbox: autoDraw = False
116.0790 	EXP 	polygon: autoDraw = True
116.1301 	DATA 	Mouse:  Left button up, pos=(1088,177)
117.0787 	INFO 	Keyboard events cleared
117.0785 	EXP 	polygon: autoDraw = False
117.0785 	EXP 	polygon_2: autoDraw = True
117.8153 	DATA 	Keypress: space
117.8273 	EXP 	polygon: autoDraw = False
117.8273 	EXP 	polygon_2: autoDraw = False
118.5105 	EXP 	Sound sound_1 reached end of file
118.5268 	EXP 	Sound sound_1 started
118.8290 	EXP 	Sound sound_1 stopped
118.8511 	EXP 	text: autoDraw = True
118.8511 	EXP 	textbox: autoDraw = True
120.7423 	DATA 	Keypress: 3
121.6747 	DATA 	Keypress: 5
122.0911 	DATA 	Keypress: 0
123.5901 	DATA 	Mouse: Left button down, pos=(1066,185)
123.5909 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
123.6059 	EXP 	text: autoDraw = False
123.6059 	EXP 	textbox: autoDraw = False
123.6059 	EXP 	polygon: autoDraw = True
123.6733 	DATA 	Mouse:  Left button up, pos=(1066,185)
124.6054 	INFO 	Keyboard events cleared
124.6052 	EXP 	polygon: autoDraw = False
124.6052 	EXP 	polygon_2: autoDraw = True
125.2252 	DATA 	Keypress: space
125.2379 	EXP 	polygon: autoDraw = False
125.2379 	EXP 	polygon_2: autoDraw = False
125.6210 	EXP 	Sound sound_1 reached end of file
125.6374 	EXP 	Sound sound_1 started
125.9349 	EXP 	Sound sound_1 stopped
125.9574 	EXP 	text: autoDraw = True
125.9574 	EXP 	textbox: autoDraw = True
126.9972 	DATA 	Keypress: 1
128.1023 	DATA 	Keypress: backspace
128.1696 	DATA 	Keypress: 2
128.7414 	DATA 	Keypress: 0
128.8589 	DATA 	Keypress: 0
129.6182 	DATA 	Mouse: Left button down, pos=(1066,185)
129.6190 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
129.6340 	EXP 	text: autoDraw = False
129.6340 	EXP 	textbox: autoDraw = False
129.6340 	EXP 	polygon: autoDraw = True
129.7017 	DATA 	Mouse:  Left button up, pos=(1066,185)
130.6334 	INFO 	Keyboard events cleared
130.6331 	EXP 	polygon: autoDraw = False
130.6331 	EXP 	polygon_2: autoDraw = True
131.3201 	DATA 	Keypress: space
131.3325 	EXP 	polygon: autoDraw = False
131.3325 	EXP 	polygon_2: autoDraw = False
131.7157 	EXP 	Sound sound_1 reached end of file
131.7320 	EXP 	Sound sound_1 started
132.0005 	EXP 	Sound sound_1 reached end of file
132.0040 	EXP 	Sound sound_1 reached end of file
132.0178 	EXP 	text: autoDraw = True
132.0178 	EXP 	textbox: autoDraw = True
132.8652 	DATA 	Keypress: 1
133.1149 	DATA 	Keypress: 0
133.2209 	DATA 	Keypress: 0
133.9813 	DATA 	Mouse: Left button down, pos=(1064,184)
133.9821 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
133.9969 	EXP 	text: autoDraw = False
133.9969 	EXP 	textbox: autoDraw = False
133.9969 	EXP 	polygon: autoDraw = True
134.0484 	DATA 	Mouse:  Left button up, pos=(1068,149)
134.9963 	INFO 	Keyboard events cleared
134.9962 	EXP 	polygon: autoDraw = False
134.9962 	EXP 	polygon_2: autoDraw = True
135.6996 	DATA 	Keypress: space
135.7120 	EXP 	polygon: autoDraw = False
135.7120 	EXP 	polygon_2: autoDraw = False
135.7789 	EXP 	Sound sound_1 reached end of file
135.7952 	EXP 	Sound sound_1 started
136.0872 	EXP 	Sound sound_1 stopped
136.1125 	EXP 	text: autoDraw = True
136.1125 	EXP 	textbox: autoDraw = True
139.2187 	DATA 	Keypress: 1
139.6261 	DATA 	Keypress: 0
139.7488 	DATA 	Keypress: 0
140.7821 	DATA 	Mouse: Left button down, pos=(957,167)
140.7923 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
140.8077 	EXP 	text: autoDraw = False
140.8077 	EXP 	textbox: autoDraw = False
140.8077 	EXP 	polygon: autoDraw = True
